date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-30,Zuellig,2026-01-24 13:20,Naver News,http://www.ttlnews.com/news/articleView.html?idxno=3072339,"신라젠, 시련 딛고 피어난 항암 열정… 펙사벡과 신규 파이프라인의 화려한 재비상 - 퍼블릭뉴스통신(Public news-network for TTL)",한때 국내 바이오 업계를 뒤흔들었던 신라젠이 숱한 역경을 이겨내고 항암 신약 개발이라는 본연의 가치에 집중하며 제2의 도약을 준비하고 있다. 최근 신라젠은 간판.,local,3,리브타요,0,
2026-01-30,BD,2026-01-29 16:16,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=134024,"천식약 '듀오레스피스피로맥스', 한화제약 유통·판매 맡는다","한독테바의 천식치료제 '듀오레스피스피로맥스'가 한화제약이 유통·판매한다. 29일 유통업계에 따르면 한독테바는 최근 한화제약과 해당 품목의 유통 및 판매에 대한 전략적 제휴를 체결, 지난 26일부터 공급처가 변경됐다.대상품목은 '듀오레스피스피로맥스320/9마이크로그램'과 '듀오레스피스피로맥스160/4.5마이크로그램'이며 전자는 2024년 기준 8만754달러를, 후자는 17만3634달러를 국내에 수입해 공급한 바 있다.",local,3,한독,1,
2026-01-30,BD,2026-01-30 8:12,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202601290757559420105649,"UTC인베, '238억' 일본 LP 품은 스코펀 결성",UTC인베스트먼트가 바이오 섹터에 집중 투자하는 스타트업코리아펀드(이하 스코펀) 결성을 마무리했다. 기존 관계사였던 대상과 인연을 이어갔고 일본 기업이 출자자(LP)로 참여한 게 특징이다. 이번 펀드로 국내 바이오 기업의 일본 시장 진출을 적극 지원하겠다는 목표다....,local,3,한독,0,
2026-01-30,BD,2026-01-29 12:08,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=133755,‘총알심사’ 선물이라던 GIFT … 63호 중 절반은 “허가 대기 중”,"식품의약품안전처가 희귀·난치질환 치료제의 신속한 도입을 위해 운영 중인 ‘글로벌 혁신제품 신속심사 지원체계(GIFT)’를 통해 지정된 품목이 60호를 넘어섰으나 실제 허가로 이어진 사례는 절반 수준인 것으로 나타났다.29일 식약처에 따르면, 올해 1월 22일 기준 GIFT 지정 현황은 총 63호까지 확대됐다. 하지만 이 중 허가 문턱을 넘은 품목은 32개인 51%에 그쳤으며 나머지 31개 품목은 여전히 심사대 위에 머물러 있다.특히 지정 번호가 앞선 품목임에도 불구하고 심사가 장기화되는 사례가 적지 않다. 대표적으로 2023년 7월.",local,3,한독,1,
2026-01-30,BD,2026-01-30 8:02,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02525606645322968,"알테오젠, 일시적 투심하락 관망세 전환…삼양바이오팜 가파른 상승[바이오맥짚기]",22일 국내 바이오 섹터는 전일 하락했던 종목들이 대부분 회복하는 추세를 보였다. 코스닥 시가총액 1위 기업인 알테오젠(196170)이 촉발한 일시적 투심하락은 관망세로 접어...,local,3,MSD,0,
2026-01-30,Product Approval,2026-01-30 12:40,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=528490,"급여 적용 앞둔 오젬픽, 상급종병 처방 리스트 진입 - 약사공론",세마글루타이드 성분의 GLP-1 유사체 제2형 당뇨병 치료제 오젬픽이 급여 적용을 앞두고 상급종합병원 원외처방 리스트에 공식적으로 이름을 올리고 있다.,local,3,적응증,1,
2026-01-30,Product Approval,2026-01-30 11:36,Naver News,https://www.medipana.com/news/articleView.html?idxno=406131,"제일약품 '자큐보', 위내시경 시술 후 궤양 치료 가능성 시험대 - 메디파나뉴스",제일약품 국산 37호 신약 P-CAB 계열 위식도역류질환 치료제 '자큐보(자스타프라잔)'가 위내시경 시술 후 궤양에서도 치료 가능.,local,3,적응증,0,
2026-01-30,Product Approval,2026-01-30 14:32,Naver News,https://www.nspna.com/news/?mode=view&newsid=800257,"경북도, 2026년 북부권 경제산업 신활력 3조 1639억 원 투자가동",이를 통해 대마 기반 신약을 개발하는 한편 북부권 거점대학인 경국대학교를 바이오 특성화 대학으로 육성해 기업의 수요에 맞는 전문인력을 양성한다. 최종적으로는 북부권에 연구소·기업·대학·병원이 연계된... ,local,3,신약,0,
2026-01-30,Product Approval,2026-01-30 11:12,Naver News,https://www.wikitree.co.kr/articles/1114176,비만율 1위 멕시코가 손 내밀었다… 한미 약품 주사의 '정체',"한국 기술 GLP-1 제제, 멕시코 비만·당뇨 시장 공략 나선다 한미약품이 독자 기술로 개발한 한국 최초의 GLP-1(글루카곤 유사 펩타이드-1) 계열 비만 치료제 에페글레나타이드를 필두로 멕시코 시장 진출을 본격화하며 글로벌 비만·대사 질환 시장 공략에 나섰다. 한미사이언스 핵심 사업회사 한미약품은 멕시코 대형 제약사 산페르와 비만 신약 에페글레나타이드 및 당뇨 치료 복합제 다파론패밀리에 대한 독점 유통 계약을 체결했다고 28일 밝혔다. 이번 계약에 따라 한미약품은 제품 완제품을 공급하고 산페르는 멕시코 현지 허가와 마케팅, 유통 및 판매 전반을 전담하게 된다.",local,3,적응증,0,
2026-01-30,BD,2026-01-29 18:16,Naver News,http://www.finomy.com/news/articleView.html?idxno=248721,"면역항암제 관련주, '웃음꽃' 신라젠·차바이오텍·헬릭스미스·셀리드... '한숨 푹푹' 압타머사이언·HLB","현대경제신문 홍미경 기자 | 면역항암제 과련주들이 전 거래일 대비 3.26% 상승으로 장을 마감했다.29일 한국거래소에 따르면 신라젠, 차바이오텍, 헬릭스미스, 큐라클, 에이비프로바이오, 박셀바이오, 샤페론, 에이비엘바이오, 네오이뮨텍, 셀리드는 상승했다.신라젠과 차바이오텍은 전 거래.",local,3,얀센,0,
2026-01-30,BD,2026-01-29 16:40,Naver News,http://www.wikileaks-kr.org/news/articleView.html?idxno=182467,"매출↓·영업익↑..일동, 윤웅섭·이재준 사장이 풀어야할 과제","일동제약이 지난해 매출이 감소한 가운데 영업이익은 2년 연속 흑자를 유지했고, 당기순이익도 흑자 전환했다. 일동제약은 작년 영업이익이 194억7,700만 원으로 전년보다 48.5% 증가했다고 29일 밝혔다. 매출은 5,669억3,400만 원으로 전년 대비 7.8% 줄었고, 당기순이익은 237억 2,600만 원으로 흑자 전환에 성공했다. 영업이익은 2024년 흑자 전환 이후 증가세를 이어갔고, 당기순이익은 지난해 적자에서 벗어났다.",local,3,바이엘,0,
2026-01-30,BD,2026-01-29 12:58,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268715,올 9대 생명공학사 기대주 주목,올해 9대 생명공학사가 여러 애널리스트들로 부터 유망주로 지목을 받았다. 우선 BMO 애널리스트가 꼽은 아포지 쎄러퓨틱스는 3상 임상을 앞둔 면역 및 염증 자산인 APG777이 주목되며 작년 말까지 주가가 71% 올랐다. 이와 함께 꼽힌 액솜은 속효성 신계열 우울증 치료제 어벨리티(Auvelity) 및 편두통에 심브라보(Symbravo)가 잘 나가고 알츠하이머 초조증에도 승인이 기대돼 동기간 82% 정도 올랐다.,local,3,리제네론,0,
2026-01-30,BD,2026-01-29 6:12,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73330,"JPMHC서 본 기회, 급한 빅파마… 근데 한국 바이오, 준비는 됐나","생각보다 큰 M&A와 빅딜이 적었다는 평가가 나오는 올해 JP모건 헬스케어 컨퍼런스(JPMHC)지만 전문가들은 '한국의 기회가 거기에 있다'는 분석을 내놓았다. 다만 그 과정에서 중국과 AI라는 큰 벽을 넘고 빅파마의 수요를 맞출 수 있는 준비는 아쉽다는 지적도 나왔다.한국제약바이오협회는 28일 '불확실성의 시대, 2026 글로벌 제약바이오산업의 방향과 K-BIO의 기회'를 주제로 세미나를 개최했는데, 이 자리에서 최근 미국 샌프란시스코에서 열린 JP모건 헬스케어 컨퍼런스(JPMHC) 현장과 참석자들의 리뷰, 국내 기업의 대응 전략.",local,3,애브비,0,
2026-01-30,BD,2026-01-29 20:22,Naver News,http://www.cctimes.kr/news/articleView.html?idxno=889199,에코프로비엠 코스닥 1위 탈환,"충북 청주에 본사를 둔 이차전지 양극재 생산기업 에코프로비엠이 코스닥 대장주에 다시 등극했다.29일 코스닥시장에서 에코프로비엠은 전일대비 7.42% 오른 24만6000원에 마감했다. 에코프로비엠의 시가총액은 24조591억원으로 바이오기업 알테오젠(시총 23조75억원)을 제치고 1위에 올랐다. 에코프로비엠이 시총 1위로 올라선 건 2024년 8월 이후 약 1년5개월 만이다.코스닥 시총 1위였던 알테오젠은 에코프로비엠과 에코프로에 1, 2위를 내주고 3위로 밀렸다.이날 에코프로는시총 23조3535억원으로 2위에 올랐다.대.",local,3,머크,0,
2026-01-30,BD,2026-01-29 9:02,Naver News,https://www.businesspost.co.kr/BP?command=article_view&num=428415,"유안타증권 ""에이비엘바이오 목표주가 상향, 후보물질·플랫폼 가치 높아져""","윤병운 NH투자증권 전략 회의서 '얼라인먼트' 강조 : 같은 방향 바라보라, 사업부 간 장벽 허물라 ""마누라 자식 빼고 다 바꾸라""던 이건희 '신경영' 선언 후 33년 : 이재용은 2026년을 '뉴삼성' 원년으로 만들어낼까 한화 신설 지주회사 대표로 김형조 내정, 기계·로봇·유통·레저 이끌며 삼남 김동선 홀로서기 지원 '막중 과제' 많이 본 기사 KT 인사 지연에 임원들 임기 2달 연장 계약, 정기인사 3월 이후로 미뤄지나 EQT파트너스 SK쉴더스 매각 추진하나, 민기식 잇단 사업구조 재편은 매각 시그널 분석.. 정당지지도 민주당 43.9% 국힘 33.8%, 격차 10.1%p로 줄어 HLB 미국 자회사 대표 반년 만에 교체, 진양곤 리보라세닙 상업화 의지 활활 iM증권 ""삼성전자 올해 영업이익 211조 전망, 메모리 가격 상승세 지속"" Who Is? 최기주 아주대학교 총장 도시교통계획 전문가, 총장 재선임으로 아주 혁신 로드맵 추진에 힘받아 주숭일 테스 대표이사 회장 삼성·하이닉스 거쳐 반도체 경력 25년, 고객사·업황 높은 의존도는 리스크 김해중 SK이터닉스 대표이사 '그린 리더십' 세대교체 기수, 아시아 최대 풍력·ESS 전문기업 도전 이성욱 알지노믹스 대표이사 현직 교수로 30년 RNA치료제 한우물, 세계적 파마 일라이릴리에 대규모 기술이전 LG전자 2025년 영업이익 2.4조, 경쟁심화와 희망퇴직 비용에 27% 감소 독일 '부실 온실감축 계획'에 기후소송 패소, ""한국 법 개정 통해 목표 상향"" 목소리..",local,3,노바티스,0,
2026-01-30,BD,2026-01-30 10:22,Naver News,https://www.medipana.com/news/articleView.html?idxno=406129,"모더나, 伊 레코르다티와 희귀질환약 제휴 - 메디파나뉴스",미국 모더나는 희귀질환인 프로피온산 혈증(PA) 치료물질 'mRNA-3927'의 최종 임상개발과 글로벌 제품화와 관련해 이탈리아.,local,3,레코르다티,0,
2026-01-30,BD,2026-01-29 9:02,Naver News,https://www.kyeonggi.com/article/20260128580487,인천 10대 수출국 ‘스위스’ 첫 등극…삼성바이오·셀트리온 등 수출 견인,인천의 상위 10대 수출국에 사상 처음으로 유럽의 산업 강국 스위스가 이름 올린 것으로 나타났다. 삼성바이오·셀트리온 등 인천의 바이오 기업들이 꾸준한 위탁생산 등을 통해 의약품을 수출한 결과로 보여진다. 29일 한국무역협회 무역통계포털에 따르면 지난 2025년 인천의.,local,3,노바티스,0,
2026-01-30,BD,2026-01-29 0:20,Naver News,https://www.pointdaily.co.kr/news/articleView.html?idxno=290581,글로벌서 관심 받는 중추신경질환 치료제…K-제약사 '기회의 영역',"최근 글로벌 제약 시장에서 중추신경계(CNS) 질환 치료제 및 후보물질에 관심이 높아지는 분위기다. CNS 치료제 영역이 여전히 미충족 수요가 높은데다가 최근 리보핵산(RNS) 기반의 새로운 치료 옵션들이 주목을 받고 있어서다. 이에 국내 제약사들도 CNS 질환 치료제 및 후보물질 개발·확보에 나서면서 성장동력 확보에 나섰다. 현재 글로벌 전역에서 알츠하이머병, 파킨슨병, 헌팅턴병 등 CNS 질환 치료제 및 후보물질 확보 움직임이 활발하다.",local,3,BMS,0,
2026-01-30,BD,2026-01-29 6:12,Naver News,https://www.viva100.com/article/20260128500707,"또 ‘트럼프發 협박’? K-바이오 공장 인수, ‘신의 한 수’ 되나","미국 트럼프 대통령이 한국산 의약품 등에 다시 25%의 고관세 카드를 빼들면서 국내 제약·바이오 기업들이 당혹감을 감추지 못하고 있다. 다만, 미국을 중심으로 활동 중인 주요 기업들은 일찌감치 현지 생산시설을 확보한 만큼, 실질적인 타격은 제한적일 것이란 분석이다.",local,3,BMS,0,
2026-01-30,BD,2026-01-29 15:12,Naver News,http://www.newsprime.co.kr/news/article.html?no=722284,"'체내에서 만드는 CAR-T'…앱클론, 인비보 플랫폼 개발 '본격화'","앱클론(174900)는 차세대 세포치료제 시장의 게임 체인저로 불리는 '인비보(In-vivo) CAR-T' 플랫폼 개발을 신성장 동력으로 낙점하고 공격적인 연구개발(RD)에 나선다고 29일 밝혔다.인비보 CAR-T는 환자의 면역세포를 체외로 꺼내 조작한 뒤 다시 주입하는 기존 방식과 달리, 환자의 체내에서 면역세포가 직..",local,3,애브비,0,
2026-01-30,BD,2026-01-30 11:54,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=322598,"[약업신문]모더나, 프로피온산혈증 신약 개발ㆍ발매 “투게더”",이탈리아의 글로벌 제약기업 레코르다티社(Recordati)가 미국 매사추세츠州 캠브리지에 소재한 차세대 mRNA 치료제?백신 개발 전문 생명공학기업 모더나 테라퓨틱스社와 제휴 및 라이센스 합의를 도출했다고 29일...,local,3,레코르다티,0,
2026-01-30,BD,2026-01-28 12:02,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=528273,"베링거, 전임상 IBD 이중특이성에 10.5억 유로 베팅 - 약사공론",베링거 인겔하임(Boehringer Ingelheim)이 심시어(Simcere)의 전임상 단계 염증성 장질환(IBD) 이중특이성 항체 SIM0709에 대해 최대.,local,3,입센,0,
